528919	29	Business Value of IT-Enabled Call Centers: An Empirical Analysis
528922	29	On the Sustainability of Rural Information Systems: Analysis of Preliminary Experimental Evidence
528929	29	The Relationship between Demand, Product, and Information Sharing Strategies
528936	29	The impact of enterprise resource planning systems on firm performance
528938	29	Competition across channels: do electronic markets complement or cannibalize traditional retailers
528940	29	Determinants of Inspection Effectiveness in Software Development: An Empirical Analysis
528942	29	The LEGO interactive teaching case: direct consumer access
528943	29	Information Quality for Mobile Internet Services: A Theoretical Model with Empirical Validation
528949	29	Assessing the Risk in E-Commerce
528951	29	Switching cost and brand loyalty in electronic markets: evidence from on-line retail brokers
528952	29	Brand Awareness and Price Dispersion in Electronic Markets
528954	29	Electronic commerce: the impact of the Internet on sales practices in the car industry
528956	29	A proposed model and measurement instrument for the formation of IS satisfaction: the case of end-user computing satisfaction
528958	29	Exploring the Role of Information Systems Resources in Dynamic Environments
528959	29	What Drives Waves in Information Systems: The Organizing Vision Perspective
528961	29	Virtual teams: managerial behavior control's impact on team effectiveness
528966	29	Five roles of an information system: a social constructionist approach to analyzing the use of ERP systems
528968	29	Assessing Promotion Performance of Pure Online Players: A Two-Stage Model with Sample Selection
528970	29	The influence of persuasion, training and experience on user perceptions and acceptance of IT innovation
528974	29	Managing global information strategy: Xerox, ltd
528975	29	An Exploratory Study of Ideology and Trust in Open Source Development Groups
528977	29	Three perspectives: if Markus' 1983 classic study, "power, politics, and MIS implementation, " were being reviewed today (panel)
528982	29	Using a case study to test the role of three key social enablers in ERP implementation
528984	29	The role of IT in the creation of sustainable communities (panel)
528995	29	Organizational Knowledge Sharing in ERP Implementation: A Multiple Case Study Analysis
528998	29	Seeking Knowledge in Electronic Knowledge Repositories: An Exploratory Study
528999	29	The Role of Personal Innovativeness and Self-Efficacy in Information Technology Acceptance: An Extension of TAM with Notions of Risk
529003	29	Creative ties and ties that bind: examining the impact of weak ties on individual performance
529009	29	Client Versus Consultant Influence on Client Involvement in Computer System Selection Projects: A Two-Actor Model of the Theory of Planned Behavior
529013	29	User Acceptance of a Web-Based Information System in a Non-Voluntary Context
529014	29	Technological capacitation in customer service work: a sociotechnical approach
529015	29	From Doing to Thinking in Meteorological Forecasting: Changing Work Practice Paradigms with Knowledge Management
529020	29	Intelligent agents for retrieving chinese Web financial news
529035	29	Measuring the Return on Knowledge Embedded in Information Technology
529041	29	Satisfaction with Internet-Based Services: A Longitudinal Study
529046	29	Open Standards, Information Systems Strategy, and Adoption of Innovative Technology: The Case of the Recording Industry and the MP3 Standard
529048	29	Frame-of-Reference Effects on the Accuracy of Self-Assessed User Competence
529050	29	The relationship between psychological ownership and IT-driven value
529059	29	Computer-supported negotiations: an experimental study of bargaining in electronic commerce
529061	29	Follow the leader? Strategic pricing in e-commerce
529062	29	Content versus structure in information environments: a longitudinal analysis of website preferences
529064	29	Effects of consumer lifestyles on purchasing behavior on the Internet: a conceptual framework and empirical validation
529069	29	An Assessment of Information Technology Outsourcing Risk
529074	29	Information technology governance by design: investigating hybrid configurations and integration mechanisms
529077	29	Managing Intranet technology in an organizational context: toward a "stages of growth" model for balancing empowerment and control
529079	29	Power and information technology: a review using metatriangulation
529081	29	Value assessment of IS/IT service provision within organizations
529082	29	Value-Focused Assessment of Information System Security in Organizations
529083	29	Developing internet agents: a tutorial using Visual Basic 6.0
529091	29	External IT environment: dimensionality and measurement
529101	29	Factors affecting information system volatility
529103	29	The effect of negative buyer feedback on prices in Internet auction markets
529104	29	The Effect of Self Identity and Social Identity on Technology Acceptance
529105	29	On the Explanation of Factors Affecting E-Commerce Adoption
529107	29	EIU's Views Wire: new wine in a new bottle
529111	29	The Threat-Rigidity Model of Professional Obsolescence and Its Impact on Occupational Mobility Behaviors of IT Professionals
529119	29	The effects of parallel processing on update response time in distributed database design
529122	29	The Quad-Core Model of Information Systems Innovation: Identifying and Confirming the Role of Novel Technological Frames as a Supra-Innovation Core - The Case of Internet Induced IT Innovation
529125	29	Neutral Versus Biased Marketplaces: A Comparison of Electronic B2B Marketplaces with Different Ownership Structures
529127	29	Trust in e-commerce vendors: a two-stage model
529133	29	Booktowns on the Internet: Rural Enterprises Enter the Network Society
529140	29	Syntactic and Semantic Understanding of Conceptual Data Models
529143	29	Measuring software volatility: a multi-dimensional approach
529145	29	The Impact of Fluctuating Financial Markets on the Signaling Effect of E-Commerce Announcements
529147	29	The politics of IS evaluation: a social shaping perspective
529148	29	Managing customer turnover in online services: a systems thinking approach
529152	29	The Complexity of Unified Modeling Language: A GOMS Analysis
529153	29	Information complements, substitutes, and strategic product design
529154	29	Opening the Code: How Open Is Optimal?
529158	29	Personalization of search engine services for effective retrieval and knowledge management
529159	29	Shared Mental Models and Coordination in Large-Scale, Distributed Software Development
529161	29	Fundamental concepts and approaches for investigating virtual teamwork (panel)
529163	29	Is more information better? The effect of traders' irrational behavior on an artificial stock market
529167	29	A Delphi examination of public sector ERP implementation issues
529169	29	An Integrative Framework for Knowledge Management Effectiveness
529179	29	An approach to intelligent query and component retrieval for web-based respositories
529188	29	Hybrid Approaches for Classification Under Information Acquisition Cost Constraint
529193	29	Achieving first-mover advantage through product customization on the Internet
529196	29	Strategic IT Alignment: A Model for Competitive Advantage
529201	29	An Empirical Study of Electronic Commerce Intrapreneurship Within the IT Units of Large Organizations
529202	29	Clicks vs. bricks: toward a model of internet-induced channel competition
529205	29	Knowledge sharing practices and technology use norms in dispersed development teams
529208	29	Web Design in E-Commerce: A Theory and Empirical Analysis
529211	29	Building Credit-Risk Evaluation Expert Systems Using Neural Network Rule Extraction and Decision Tables
529215	29	Visualization Support for Managing Information Overload in the Web Environment
529216	29	Construing corporate diversification and the role of information technology for diversified firms in the knowledge economy
529220	29	Demystifying the Rhetorical Closure of ERP Packages
529224	29	The Mechanics of Internet Diffusion in India: Lessons for Developing Countries
529225	29	Data quality in internet time, space, and communities (panel)
529228	29	IT-Induced Adaptation and Individual Performance: A Coping Acts Model
529231	29	Toward social constructivist understandings of IS success and failure: introducing a new computerized reservation system
529233	29	Opening the neural network black box: an algorithm for extracting rules from function approximating artificial neural networks
529236	29	The Impact of Streaming on Advertising Websites
529238	29	Of mice and users
529241	29	Information technology, contract completeness, and buyer-supplier relationships
529248	29	Information technology and information goods as predictors of organizational expansion activity
529253	29	Shopping as Experience and Website as a Social Actor: Web Interface Design and Para-Social Presence
529256	29	IS research ethics: defining ethical, barely ethical, and unethical behavior (panel)
529258	29	Trading partner trust in electronic commerce participation
529260	29	Building links between IS research and professional practice: improving the relevance and impact of IS research
529264	29	Metaphor Analysis for Improved Information Systems Design
529266	29	Boot camp or bordello: whipping rookies into shape
529275	29	Hybrid Genetic Algorithms for Scheduling Advertisements on a Web Page
529276	29	Looking Without Seeing: Understanding Unsophisticated Consumers' Success and Failure to Detect Internet Deception
529283	29	Knowledge discovery for decision support in law
529284	29	Enterprise resource planning and organizational knowledge: patterns of convergence and divergence
529287	29	Adoption as sensemaking: toward an adopter-centered process model of IT adoption
529292	29	Group Support Systems: The Effects of Mixing Support Systems on Information Pooling, Decision Time, and Decision Quality
529299	29	Supporting shared information systems: boundary objects, communities, and brokering
529307	29	An Empirical Investigation of Virtual Communities and Trust
529308	29	Addressing the IT skills crisis: gender and the IT profession (panel)
529315	29	Standardization: bridging the gap between economic and social theory
529326	29	Knowledge management at Ernst & Young UK: getting value through knowledge flows
529327	29	A content-analytic longitudinal study of the drivers for information technology and systems outsourcing
529330	29	Knowledge Integration as a Key Problem in an ERP Implementation
529333	29	SCMP.com: strategic repositioning of a newspaper
529343	29	Anomaly Reconciliation in Electronic Discussion Groups
529347	29	The experimental analysis of information security management issues for online financial services
529349	29	The development of measures to assess the performance of the information systems function: a multiple-constituency approach
529352	29	Customer Loyalty to an Online Store: The Meaning of Online Service Quality
529353	29	Value Creation from Application Service Provisioning: Lessons from Four Vendor Firms
529354	29	An Investigation of Consumer Online Trust and Purchase-Repurchase Intentions
529355	29	U-Commerce: A Conceptual Extension of E-Commerce and M-Commerce
529356	29	Strategic Information Technology Partnerships in Outsourcing as a Distinctive Source of Information Technology Value: A Social Capital Perspective
529357	29	Managing Information Systems Competence for the Competitive Advantage: An Empirical Analysis
529358	29	Supporting Database Designers in Entity-Relationship Modeling: An Ontology- Based Approach
529359	29	Consumer trust and online information privacy
529360	29	Burt and Coleman Networks in Electronic Intermediation
529361	29	Why Information Technology Workers Own Their Firms: How the Relative Importance of Human Capital Affects Firm Ownership
529362	29	Container-Managed ETL Applications for Integrating Data in Near Real-Time
529363	29	Impact of Feedback and Usability of Online Payment Processes on Consumer Decision Making
529364	29	The Impact of Information Technology Spending on Future Performance
529365	29	So Close and Yet So Far: Information Technology and the Spatial Distribution of Customer Service
529366	29	U-Commerce: An Experimental Investigation of Ubiquity and Uniqueness
529367	29	Cultural Implications of Electronic Communication Usage: A Theory-Based Empirical Analysis
529368	29	A Mediated Impacts Model of Demand Volatility on Inventory Flow Integration in Supply Chains
529369	29	Using Systems Dynamics to Operationalize Process Theory in Information Systems Research
529370	29	The Record Industry in an Era of File Sharing: Lessons from Vertical Differentiation
529371	29	Exploring Meta-Knowledge for Knowledge Management Systems: A Delphi Study
529372	29	A Study of the Cognition-Action Gap in Knowledge Management
529373	29	Exploring Web Customers' Trust Formation in Infomediaries
529374	29	Comparison-Shopping Websites: An Empirical Investigation on the Influence of Decision Aids and Information Load on Consumer Decision-Making Behavior
529375	29	Leveraging Information Sharing to Increase Supply Chain Configurability
529376	29	Durable Goods Competition in Secondary Electronic Markets
529377	29	Information Technology Investment and National Productivity
529378	29	Online Discussion Boards for Technical Support: The Effect of Token Recognition on Customer Contributions
529379	29	Information Technology Project Escalation: Effects of Decision Unit and Guidance
529380	29	The Problem of Embeddedness: Knowledge Transfer, Situated Practice, and the Role of Information Systems
529381	29	Open Source Software the Trenches: Lessons from a Large-Scale OSS Implementation
529382	29	Configuration of Intrusion Detection Systems: A Comparison of Decision and Game Theoretic Approaches
529383	29	Coordination and Success in Multidisciplinary Scientific Collaborations
529384	29	Dual Pricing in Electronic Markets
529385	29	Performance Paradox : Information Technology Investments and Administrative Performance in the Case of the 50 U.S. State Governments
529386	29	Why Information Systems Project Postmortems Fail: An Attribution Perspective Based on a Case Study Analysis
529387	29	Individual Technology Acceptance Under Conditions of Change
529388	29	Assessing Drivers of E-Business Value: Results of a Cross-Country Study
529389	29	Visual Attention Overload: Representation Effects on Cardinality Error Identification
529390	29	Visualizing Globalization: A Self-Organizing Maps Approach to Customer Profiling
529391	29	The Consumer Online Purchase Decision: A Model of Consideration Set Formation and Buyer Conversion Rate Across Market Leaders and Market Followers
529392	29	A Resource-Based Assessment of the Gnutella File-Sharing Network
529393	29	Function-Based Analysis of an Electronic Commerce Website
529394	29	Fighting Information Good Piracy with Versioning
529395	29	Knowledge Adoption in Online Communities of Practice
529396	29	The Antecedents of Information Systems Development Capability in Firms: A Knowledge Integration Perspective
529397	29	Information Technology Product Bundling in the Presence of Complementarities, Quality Uncertainty, and Network Effects: An Agent-Based Approach
529398	29	Effects of Absorptive Capacity on Organizational Predisposition Toward Information Systems
529399	29	Knowledge Partitioning in Outsourced Software Development: A Field Study
529400	29	Agile Government and Global Market-Driven E-Commerce: The Cases of Denmark, France, and Germany
529401	29	Preference Revelation in Multi-Attribute Reverse English Auctions: A Laboratory Study
529402	29	A Computational Approach to Compare Information Revelation Policies
529403	29	Contexts of Relevance in Explanatory Case Studies in Information Systems: Ubiquitous Information Technology Implementation in Organizations
529404	29	Impact of Manufacturing Practices on Adoption of Plant Information Systems
529405	29	Defining Open Source Software Project Success
529406	29	Explaining Information Systems Adoption and Post-Adoption: Toward an Integrative Model
529407	29	Dealing with Complexity in Information Systems Modeling: Development and Empirical Validation of a Method for Representing Large Data Models
529408	29	The Economics of Telecommuting: Theory and Evidence
529409	29	Enterprise Systems Success: A Measurement Model
529410	29	Effects of Multimedia on Mobile Consumer Behavior: An Empirical Study of Location-Aware Advertising
529411	29	Online Retailers' Strategies to Survive in Homogeneous Product Market: An Exploratory Analysis
529412	29	An Empirical Evaluation of UML Notational Elements Using a Concept Mapping Approach
905839	29	The role of IT in the creation of sustainable communities (panel session)
905840	29	IS research ethics (panel session): defining ethical, barely ethical, and unethical behavior
905841	29	Three perspectives (panel session): if Markus' 1983 classic study, “power, politics, and MIS implementation,” were being reviewed today
905842	29	Addressing the IT skills crisis (panel session): gender and the IT profession
1800445	29	Desperately Seeking Systems Thinking in the Information Systems Discipline
1800446	29	The Challenges of Enterprise Integration: Cycles of Integration and Disintegration Over Time
1800451	29	Slicing the Gordian Knot: A Novel Mechanism for Providing Innovation Incentives for Digital Goods
1800452	29	Understanding the Balanced Effects of Belief and Feeling on Information Systems Continuance
1800453	29	The Development, Testing, and Release of Software Systems in the Internet Age: A Generalized Analytical Model
1800454	29	Are Digital Rights Valuable? Theory and Evidence from the eBook Industry
1800455	29	Implementation of Configurable Information Systems: Negotiations between Global Principles and Local Contexts
1800456	29	Reinforcing Boundaries and Undermining Institutions: Information Systems and Strategic Change in the Irish Credit Union Movement
1800457	29	Myth and Dissymmetry in the Use of Information Technology
1800458	29	Reconciling Attribute Values from Multiple Data Sources
1800459	29	An Empirical Study of the Inhibitors of Technology Usage
1800460	29	Developing a Theory of Website Usability: An Exploratory Study to Identify Constructs and Nomological Networks
1800461	29	Process Logic for Verifying the Correctness of Business Process Models
1800462	29	Strategic Action Repertoires and Performance of Firms in the Internet Industry
1800463	29	Mapping Perceptions of Burnout in the Information Technology Profession: A Study Using Social Representations Theory
1800464	29	Exploring the Value of Online Reviews to Organizations: Implications for Revenue Forecasting and Planning
1800465	29	Customer and Network Value of Mobile Services: Balancing Requirements and Strategic Interests
1800466	29	The Enactment of Methodology: The Case of Developing a Multimedia Information System
1800467	29	Price Elasticities and Social Welfare in Secondary Electronic Markets
1800468	29	A Factor and Structural Equation Analysis of the Enterprise Systems Success Measurement Model
1800469	29	An Empirical Investigation of Information Technology Returns: The Role of IT and Market Structure as Determinants of Efficiency
1800470	29	A Model of Portal Competition in the Presence of Privacy Concerns: Strategic and Welfare Implications
1800471	29	Management of Information Technology Outsourcing Relationships: The Role of Service Level Agreements
1800472	29	System Design Effects on Social Presence and Telepresence in Virtual Communities
1800473	29	The Importance of Change Management after ERP Implementation: An Information Capability Perspective
1800474	29	Task Coordination in Global Virtual Teams
1800475	29	Using Online Auctions to Choose Optimal Product Configurations
1800476	29	Using Communication Norms for Coordination: Evidence from a Distributed Team
1800477	29	Information Technology and Organizational Learning: An Empirical Analysis
1800478	29	Antecedents of the Adoption of E-Payment Services in the Public Sector
1800479	29	On the Formation of Peer-to-Peer Networks: Self-Organized Sharing and Groups
1800480	29	Exploring the Impact of a Context-Aware Application for In-Car Use
1800481	29	The Impact of an Internet Shopping Infomediary on Channel Competition with Multiple Brands
1800482	29	Emotions in Online Shopping: Fulfilling Customer's Needs through Providing Emotional Features and Customizing Website Features
1800483	29	Alignment in Enterprise Systems Implementations: The Role of Ontological Distance
1800484	29	Inducing Customers to Disclose Personal Information to Internet Businesses with Social Adjustment Benefits
1800485	29	Business-to-Consumer Web Site Quality and Web Shoppers?Emotions: Exploring a Research Model
1800486	29	Putting Numbers on Intangible Benefits
1800487	29	Object Similarity in Ontologies: A Foundation for Business Intelligence Systems and High-Performance Retrieval
1800488	29	Exploring the Rhetoric on Representing the User: Discourses on User Involvement in Software Development
1800489	29	Why Developers Participate in Open Source Software Projects: An Empirical Investigation
1800490	29	The Impact of Online Recommendations and Consumer Feedback on Sales
1800491	29	OOREA: An Object-Oriented Resources, Events, Agents Model for Enterprise Systems Design
1800492	29	Exploring the Supply-Side of Web Services: The Need for Market Positioning
1800493	29	Development and Validation of a Knowledge Management Capability Assessment Model
1800494	29	Toward the Study of Aesthetics in Information Technology
1800495	29	Systemic Risk, Information Technology Artifacts, and High Reliability Organizations: A Case of Constructing a Radical Architecture
1800496	29	Opting-in or Opting-out on the Internet: Does it Really Matter?
1800497	29	Membership Dynamics and Network Stability in the Open-Source Community: The Ising Perspective
1800498	29	Alleviating Consumers' Privacy Concerns in Location-Based Services: A Psychological Control Perspective
1800499	29	Factors Impacting E-Government Development
1800500	29	The Performance of Rule Identification from Web Pages
1800501	29	International Diversification, Knowledge Capabilities, Corporate Performance, and the Paradox of Resource Mobility
1800502	29	How Buyer Experience in Online Auctions Affects the Dimensionality of Trust in Sellers: An Unexpected Finding
1800503	29	Love at First Sight or Sustained Effect? The Role of Perceived Affective Quality on Users' Cognitive Reactions to Information Technology
1800504	29	An Identity-Based Theory of Information Technology Design for Sustaining Virtual Communities
1800505	29	Internet Shopping: Is it a Matter of Perceived Price or Trust?
1800506	29	Is Free Information Really Free? Information Supply into an IT-Based Organizational Memory System
1800507	29	A Data Perturbation Approach to Privacy Protection in Data Mining
1800508	29	Community Learning in Information Technology Fashion
1800509	29	Strategic Fit of Supply Chain Management Information Systems: A Measurement Model
1800510	29	The Roles of Information Technology in Organizational Capability Building: An IT Capability Perspective
1800511	29	Analysis of Competing Data Structures: Does Ontological Clarity Produce Better End-User Query Performance?
1800512	29	The Value of Information Technology in E-Business Environments: The Missing Links in the Renewed IT Value Debate
1800513	29	Price Rigidity on the Internet: New Evidence from the Online Bookselling Industry
1800514	29	Ethical Behavior and Information Systems Codes: The Effects of Code Communication, Awareness, Understanding, and Enforcement
1800515	29	The Economic Contribution of Software: An Alternative Perspective on the Productivity Paradox
1800516	29	Adoption and Diffusion of Information Technology in Early Childhood Pedagogy: Crossing the Invisible Chasm
1800517	29	Theoretical and Practical Complexity of Unified Modeling Language: Delphi Study and Metrics Analyses
1800518	29	In the Age of the Humanchine
1800519	29	A Review of Component-Based Software Development
1800520	29	Knowledge Acquisition Through Computer-Mediated Discussions: Potential of Semantic Network Representations and Effect of Conceptual Facilitation Restrictiveness
1800521	29	Make-or-Buy in the Age of Open Source: A Transaction Cost Analysis
1800523	29	User Profiles for Facilitating Conversations with Locked-In Users
1800524	29	Enhanced Reputation Scoring for Online Auctions
1800525	29	An Empirical Investigation of the Auction Buyer's Choice to Buy Out or Bid: Cry of Regret or Laugh of Satisfaction?
1800526	29	E-Mail Management: A Techno-Managerial Research Perspective
1800527	29	Offshoring and its Implications for the Information Systems Discipline
1800528	29	Adverse Selection and Reputation Systems in Online Auctions: Evidence fom eBay Motors
1800529	29	Casting the Net: A Multimodal Network Perspective on Knowledge Management
1800530	29	Does ERP Provide a Cross-Functional View of the Firm? Challenging Conventional Wisdom for SMEs and Large French Firms
1800531	29	Antecedents of Onshore and Offshore Business Process Outsourcing
1800532	29	Interplay of Culture, Learning, Politics, and Institutions: A Structurational Framework of Information Technology-Induced Organizational Change
1800533	29	How Many Vendors Does it Take to Change a Light Bulb? Mitigating the Risks of Resource Dependence in Information Technology Outsourcing
1800534	29	Enhancing the Commitment to Virtual Community: A Belief and Feeling Based Approach
1800535	29	The Implementation of Mobile Technology in Organizations: Expanding Individual Use Contexts
1800536	29	Does Information Technology Always Lead to Better Firm Performance? The Role of Environmental Dynamism
1800537	29	Mechanisms for the Development of Shared Mental Models between the CIO and the Top Management Team
1800538	29	An Empirical Study of Online Trust and Consumer Behavior: Cultural Orientation, Social Norms, and Personal Innovativeness in Information Technology
1800539	29	Information Systems Development as Inquiring Systems: Lessons from Philosophy, Theory, and Practice
1800540	29	Shareholder Wealth Effects of Information Technology Enabled Supply Chain Mnagement Initiatives
1800541	29	Information Technology Mediated Customer Service: A Functional Perspective
1800542	29	Content and Design Metrics for Web Sites: Combining Qualitative and Quantitative Results
1800543	29	Enacting E-Relations with Ancient Chinese Military Stratagem
1800544	29	Information Technology-Enabled Transformation: Research That Bridges the Functional Divide
1800545	29	Predicting the Adoption of Location-Based Services: The Role of Trust and Perceived Privacy Risk
1800546	29	Intelligent Agents as a Modeling Paradigm
1800547	29	Virtual Interaction for Effective E-Learning
1800548	29	Understanding the Role and Transformation of the Information Technology Function in Organizations
1800549	29	An Investigation of Cognitive Antecedents to Satisfaction Using Web-Based Decision Spport Systems
1800550	29	The Role of Habit in Information Systems Continuance: Examining the Evolving Relationship Between Intention and Usage
1800551	29	Cognition-Based Versus Affect-Based Trust Determinants in E-Commerce: Cross-Cultural Comparison Study
1800552	29	I Am Fine but You Are Not: Optimistic Bias and Illusion of Control on Information Security
1800553	29	Changing Inside, Watching Outside: Understanding Business Model Adaptations to Gide Information Technology Decisions
1800554	29	Before, During, and After Face-to-Face Meetings: The Lifecycle of Social Ties in Globally Distributed Teams
1800555	29	Understanding Digital Inequality
1800556	29	Price Cycles in Online Advertising Auctions
1800557	29	Using Protocol Analysis to Understand the Effects of Web Site Design on Consumer Purchase Behaviors
1800558	29	Autonomy, Procedural Justice, and Information Systems Planning Effectiveness in Multinational Firms
1800559	29	Investigating the "Knowledge" in Knowledge Management: A Social Representations Perspective
1800560	29	The Interaction of Research Methods for System Evaluation and Theory Testing: A New Vision of the Benefits of Multi-Methodological Information Systems Research
1800561	29	The Influence of Network Governance Factors on Success in Open Source Software Development Projects
1800562	29	Unveiling User Characteristics in Virtual Communities and the Impact on E-Commerce
1800563	29	How Does Your Model Grow? An Empirical Investigation of the Effects of Ontological Clarity and Application Domain Size on Query Performance
1800564	29	Information Technology and Product Variety: Evidence from Panel Data
1800565	29	Computer Art: A New Agenda for Information Systems Research
1800566	29	An Extreme Value Approach to Information Technology Security Investment
1800567	29	Profit Maximization with Data Management Systems
1800568	29	Privacy Implications of Technology Innovation Processes
1800569	29	How Technology Shapes the Actor-Network of Convergence Services: A Case of Mobile Banking
1800570	29	Being Proactive: Where Action Research Meets Design Research
1800571	29	A Structurationist Review of Knowledge Management Theories
1800572	29	IT Service Climate: A Definition and Research Model
1800573	29	Information Technology and Organizational Contexts: Orienting Our Work Along Key Dimensions
1800574	29	A Human Capital Perspective of Organizational Intention to Adopt Open Source Software
1800575	29	Coordination of Free/Libre Open Source Software Development
1800576	29	Not All Innovations Are Created Equal: A Survey of Internet Computing as Disruptive Innovation in Systems Development Organizations
1800577	29	Understanding Information Technology Complementarities Using an Augmented Endogenous Growth Framework
1800578	29	Cultural Bias in Information Systems Research and Practice: Are You Coming from the Same Place I Am?
1800579	29	Diffusion of Digital Products in Peer-to-Peer Networks
1800580	29	An Exploratory Study of Before-Interaction Trust Transference in Multichannel Retailers
1800581	29	Securing the Future of Information Systems as an Academic Discipline
1800582	29	Information Systems Research That Really Matters: Beyond the IS Rigor Versus Relevance Debate
1800583	29	Economic Analysis of the Supplier-Reseller Symbiotic Competition in an Online Distribution Business
1800584	29	How Shall We Manage Our Journals in the Future? A Discussion of Rick Watson's ICIS 2004 Proposals
1800585	29	Developing Individuals' Transactive Memories of Their Ego-Centric Networks to Mitigate Risks of Knowledge Sharing: The Case of Professionals Protecting CyberSecurity
1800587	29	Should Institutional Trust Matter in Information Systems Research?
1800588	29	An Empirical Investigation of Herding on the Internet: The Case of Software Downloading
1800589	29	Information Technology and Organizational Learning: An Investigation of Exploitation and Exploration Processes
1800590	29	Preferential Attachment and Mutuality in Electronic Knowledge Networks
1800591	29	The Effects of Real-Time Individual Performance Feedback and Goal Setting on Computer-Mediated Group Idea Generation
1800592	29	Social Networks and Transactive Memory in Human-Computer Interaction
1800593	29	New Frontiers in the Theorization of ICT-Mediated Interaction: Exploring the Implications of a Situated Learning Epistemology
1800594	29	The Linkage Between Reporting Quality and Performance in Information Systems Projects
1800595	29	Mobilizing Informational Social Capital in Cyber Space: Online Social Network Structural Properties and Knowledge Sharing
1800596	29	Strategic and Operational Benefits of IOS-Enabled Interorganizational Integration
1800597	29	Of Governance and the BPO Paradox: The Impact of Information Capabilities on Service Satisfaction
1800598	29	Negotiation of Investment Shares in Interorganizational Supply Chains: A Game-Theoretic Approach
1800599	29	The Application of the Viable Systems Model to Information Technology Governance
1800600	29	Making Software Work: Producing Social Order via Problem Solving in a Troubled ERP Implementation
1800601	29	An Economic Analysis of the Software Market with a Risk-Sharing Contract
1800602	29	Optimal Rebating Strategies in Peer-to-Peer Content Distribution
1800603	29	Is Online Product Information Availability Driven by Quality or Differentiation?
1800604	29	Being There Versus Being Wired: The Effect of Colocation on Social Capital in Distributed Teams
1800605	29	Making the Links: Domestication of ICTs in the Global Knowledge Economy
1800606	29	The Role of Information Technology Business Alignment in Value Creation: A Multiple Case Study among German Banks
1800607	29	Assessing Customers' Value of Mobile Financial Information Services: Empirical-Based Measures
1800608	29	Interactive Digital Entertainment: A New Direction for Information Systems Research
1800609	29	Impact of Information Technology on Agricultural Commodity Auctions in India
1800610	29	Dual Networks of Knowledge Flows: An Empirical Test of Complementarity in the Prepackaged Software Industry
1800611	29	Knowledge Management as an Autonomous Venturing Process: A Process Model of Establishing Knowledge Management
1800612	29	A Protection Motivation Theory Approach to Home Wireless Security
1800613	29	Software Versioning and Quality Degradation: An Exploratory Study of the Evidence
2074355	29	ONLINE INFORMATION PRIVACY: MEASURING THE COST-BENEFIT TRADE-OFF
2074841	29	On the use of SCTP in failover-scenarios
2184261	29	Play as the Way Out of the Newspeak-Tower of Babel Dilemma in Data Modeling
2334714	29	The Value of Online Information Privacy: Evidence from the USA and Singapore
2364263	29	A Unified Approach to Implementation-Based Testing of Classes
2585535	29	A MAS Approach for Port Container Terminal Management: The Transtainer Agent
2695888	29	An Empirical Analysis of Network Externalities in Peer-to-Peer Music-Sharing Networks
2701228	29	An Exploratory Study of Fac-tors Influencing the Level of Vitality and Popularity of Open Source Pro
2801783	29	Business-to-business electronic marketplaces: A strategic archetypes approach
3004857	29	Economic Incentives for Participating in Open Source Software Projects
3013769	29	Effects of Mobile Phones on Phone Survey Practices and Results
3198968	29	Hu-man face recognition with moment invariants based on shape information
3243039	29	INFORMATION CASCADES IN THE ADOPTION OF NEW TECHNOLOGY
3428265	29	Multiple Zon-ing with Multiple Posts for Efficient Routing in MANET
3631701	29	Quality and Profits Under Open Source Versus Closed Source
3648656	29	REOPENING THE BLACK BOX OF TECHNOLOGY ARTIFACTS AND HUMAN AGENCY
3865610	29	The challenges in redressing the digital divide: A tale of two cities
3979591	29	THE VIRTUAL COMMONS: WHY FREE- RIDING CAN BE TOLERATED IN FILE SHARING NETWORKS
4016409	29	Transitions and Transition Management
4087964	29	What Do They Want? Motivating Consumers to Disclose Personal Information to Internet Businesses
4137679	29	An Interpretation of Purdom's Algorithm for Automatic Generation of Test Cases
4195852	29	Iterative Process Models for Mobile Application Systems: A Framework
4276371	29	A framework analysis of the open source software development paradigm
4276372	29	Virtual Communities as Platforms for Product Development: An Interpretive Case Study of Customer Involvement in Online Game Development
4276373	29	The Engineering of Software: Views from Technology Theory
4452477	29	Data quality in internet time, space, and communities (panel session)
4475351	29	WEB MINING-BASED OBJECTIVE METRICS FOR MEASURING WEB SITE NAVIGABILITY
4502892	29	Shared Mental Models, Familiarity, and Coordination: A Multi-Method Study of Distributed Software Teams
4512650	29	ON EPISTEMOLOGICAL DIVERSITY IN DESIGN SCIENCE - NEW VISTAS FOR A DESIGN-ORIENTED IS RESEARCH?
4522328	29	Research Importance in the Information Systems Field: A Citations Analysis
4549960	29	IS THERE A COST TO PRIVACY BREACHES? AN EVENT STUDY1
4681068	29	RESOURCE PACKAGING IN KEYWORD AUCTIONS
4937568	29	Information, Technology and Information Worker Productivity: Task Level Evidence
4972689	29	MEASURING SPILLOVERS FROM INFORMATION TECHNOLOGY INVESTMENTS
4986038	29	BEYOND ALIGNMENT: A COEVOLUTIONARY VIEW OF THE INFORMATION SYSTEMS STRATEGY PROCESS
5058186	29	Revisiting Career Path Assumptions: The Case of Woment in the IT Workforce
5063886	29	IT As Agent Of Social Change: Lonxanet And The Case Of The Galician Artisanal Fisheries
5261099	29	Design and Effects of Information Feedback in Continuous Combinatorial Auctions
5263844	29	Empirical Analysis of Mobile Voice and SMS service: A Structural Model
