13493760	49	DISCE: A Declarative Inter-ESB Service-Connectivity Configuration Engine
13493761	49	Enhancing Scalability and Performance of Mashups Through Merging and Operator Reordering
13493762	49	HyperService: Linking and Exploring Services on the Web
13493763	49	Compatibility and Reparation of Web Service Processes
13493764	49	Enabling Publish/Subscribe with COTS Web Services across Heterogeneous Networks
13493766	49	An Approach for Context-Aware Service Discovery and Recommendation
13493769	49	Decentralized Approach for Execution of Composite Web Services Using the Chemical Paradigm
13493771	49	Self-Adaptive Service Composition Through Graphplan Repair
13493774	49	Design Patterns for RESTful Communication Web Services
13493776	49	Formal Specification and Verification of Data-Centric Service Composition
13493778	49	Benchmarking Vulnerability Detection Tools for Web Services
13493780	49	DISC: A Declarative Framework for Self-Healing Web Services Composition
13493781	49	SOA4All: An Innovative Integrated Approach to Services Composition
13493782	49	Automating QoS Based Service Selection
13493783	49	Semantic Annotations for WS-Policy
13493784	49	Towards Data-Aware QoS-driven Adaptation for Service Orchestrations
13493785	49	Timed Extended Invariants for the Passive Testing of Web Services
13493786	49	Implementing Attribute-Based Encryption in Web Services.
13493788	49	Context Model Based SOA Policy Framework
13493790	49	Semantic Support for Adaptive Long Term Composed Services
13493791	49	From Specification to Adaptation: An Integrated QoS-driven Approach for Dynamic Adaptation of Web Service Compositions
13493792	49	Adaptive Goals for Self-Adaptive Service Compositions
13493793	49	Document Based Modeling of Web Services Choreographies Using Active XML
13493794	49	QoS-based Late-Binding of Service Invocations in Adaptive Business Processes
13493795	49	A Hybrid Scheme for Controlling Transactional Composite Services
13493797	49	A Web 2.0-Based Scientific Application Framework
13493799	49	Policy-Driven Service Composition with Information Flow Control
13493800	49	Script-Based Generation of Dynamic Testbeds for SOA
13493801	49	Measuring Similarity of Web Services Based on WSDL
13493802	49	Taking Advantage of Service Selection: A Study on the Testing of Location-Based Web Services Through Test Case Prioritization
13493804	49	A MVC Framework for Policy-Based Adaptation of Workflow Processes: A Case Study on Confidentiality
13493807	49	Clustering WSDL Documents to Bootstrap the Discovery of Web Services
13493811	49	A Framework for Delivering Rigorously Trusted Services
13493815	49	Checking Compatibility and Replaceability in Web Services Business Protocols with Access Control
13493817	49	Agile Service Oriented Architecture with Adaptive Processes Using Semantically Annotated Workflow Templates
13493820	49	Evaluating the Survivability of SOA Systems Based on HMM
13493823	49	A Fuzzy Trust Management Framework for Service Web
13493826	49	A Distributed Planning Approach for Web Services Composition
13493828	49	Service Selection Based on Customer Rating of Quality of Service Attributes
13493829	49	Automated Runtime Verification for Web Services
13493831	49	Web Services Selection in Support of Reliable Web Service Choreography
13493833	49	A Novel Cloud-Oriented WS-Management-Based Resource Management Model
13493835	49	Monitoring, Prediction and Prevention of SLA Violations in Composite Services
13493836	49	An Insuanrance Model for Guranteeing Service Assurance, Integrity and QoS in Cloud Computing
13493838	49	QSynth: A Tool for QoS-aware Automatic Service Composition
13493840	49	An Approach for Mining Web Service Composition Patterns from Execution Logs
13493844	49	Distributed QoS Evaluation for Real-World Web Services
13493848	49	Message Correlation and Web Service Protocol Mining from Inaccurate Logs
13493851	49	A BPEL Observability Enhancement Method
13493854	49	WSExpress: A QoS-aware Search Engine for Web Services
13493856	49	Business Process Personalization Through Web Widgets
13493858	49	An Aspect-Oriented Approach to Consistency-Preserving Caching and Compression of Web Service Response Messages
13493860	49	Combining Local Optimization and Enumeration for QoS-aware Web Service Composition
13493862	49	Scalable and Reliable IPTV Service Through Collaborative Request Dispatching
13493864	49	A Pattern-Driven Generation of Security Policies for Service-Oriented Architectures
13493866	49	A Trust and Reputation Model Based on Bayesian Network for Web Services
13493868	49	Analyzing Behavioral Substitution of Web Services Based on Pi-calculus
13493870	49	Estimating the Cost of Developing Customizations to Packaged Application Software Using Service Oriented Architecture
13493872	49	Survey of the Tools for Automating Service Composition
13493874	49	Optimizing the Data-Traffic of Centrally Coordinated Scientific Workflow Systems
13493883	49	Towards a Formal Verification Approach for Business Process Coordination
13493886	49	Everett: Providing Branch-Isolation for a Data Evolution Service
13493889	49	A Tripartite Security Model for Dynamic Service-Oriented Systems Using DynaSOAr
13493892	49	Trust Assessment for Web Services Collaboration
13493894	49	jGASW: A Service-Oriented Framework Supporting HTC and Non-functional Concerns
13493896	49	User Experience in Added Value Location-Based Mobile Music Service
13493898	49	An Effective Heuristic for On-line Tenant Placement Problem in SaaS
13493901	49	Semi-automatic Integration of Web Service Interfaces
13493904	49	Analyzing the Relationships between some Parameters of Web Services Reputation
13493906	49	Compose Real Web Services with Context
13493908	49	Use Cases to Process Specifications in Business Process Modeling Notation
13493910	49	Design and Implementation for Communication Component Based Open Multimedia Conferencing Web Service over IP
13493916	49	Reducing User Perceived Latency in Mobile Processes
13493919	49	From Representational State Transfer to Accountable State Transfer Architecture
13493922	49	QoS Aware Semantic Web Service Composition Approach Considering Pre/Postconditions
13493926	49	WebMov: A Dedicated Framework for the Modelling and Testing of Web Services Composition
13493929	49	Performance Evaluation for SOAP and RFC in SAP Netweaver Platform
13493931	49	Variability Modeling and QoS Analysis of Web Services Orchestrations
48871986	49	Improving Web API Discovery by Leveraging Social Information
51123161	49	An Abstract Transaction Model for Testing the Web Services Transactions
5686	63	Reusing Single-User Applications to Create Multi-user Internet Applications
12706	63	A Distributed Communication System for Integration with Logistics Software
77547	63	Optimisation of Distributed Communities Using Cooperative Strategies
90453	63	Hardware Security Concept for Spontaneous Network Integration of Mobile Devices
141393	63	Computer-Supported Deliberations for Distributed Teams
546549	63	Characterizing the Citation Graph as a Self-Organizing Networked Information Space
546550	63	A General Adaptive Cache Coherency-Replacement Scheme for Distributed Systems
546551	63	Graph-Theoretic Web Algorithms: An Overview
546552	63	Extending the Modeling Efficiency of the UML Activity Diagram for the Design of Distributed Systems
546553	63	Improving Web Server Performance by Distributing Web Applications
546554	63	Mobile Business Processes
546555	63	The Application of XML Templates for Task Preparation in an Electronic Memory Aid System
546556	63	Living Hypertext - Web Retrieval Techniques for Traditional Database-Centric Information
546557	63	Compressibility as a Measure of Local Coherence in Web Graphs
546558	63	Modern Software Engineering Methods for IP-QoS Resource Pool Management
546559	63	Evaluation of a Communication Environment for High-Speed Mobile
546560	63	Small Worlds of Concepts and Other Principles of Semantic Search
546561	63	Characterization and Management of Dynamical Behavior in a System with Mobile Components
546562	63	Agents Based Collaborative Framework for B2C Business Model and Related Services
546563	63	A Design for JTrader, an Internet Trading Service
546564	63	Aggregation Transformation of XML Schemas to Object-Relational Databases
546565	63	Mobility Support for Replicated Real-Time Applications
546566	63	Semantic Geocast Using a Self-organizing Infrastructure
546567	63	Testing Protocol Robustness
546568	63	Empirical Study of VBR Traffic Smoothing in Wireless Environment
546569	63	Randomly Distributed Tasks in Bounded Time
546570	63	Agent-Based Distributed Computing with JMessengers
546571	63	Automatic Analysis of Large Text Corpora - A Contribution to Structuring WEB Communities
546572	63	Ergotracer: An Internet User Behaviour Tracer
546573	63	A Decentral Library for Scientific Articles
546574	63	Pini - A Jini-Like Plug&Play Technology for the KVM/CLDC
546575	63	On How to Model Content Engineering in a Semantic Web Environment
546576	63	Peer-to-Peer beyond File Sharing
546577	63	Message-Oriented-Middleware in a Distributed Environment
546578	63	Prefetching Tiled Internet Data Using a Neighbor Selection Markov Chain
546579	63	Where to Start Browsing the Web?
546580	63	An XML Knowledge Base System for Scheduling Problems
546581	63	Discovering Internet Services: Integrating Intelligent Home Automation Systems to Plug and Play Networks
546582	63	A Fuzzy Kernel-Based Method for Real-Time Network Intrusion Detection
546583	63	Agent-Based Wave Computation: Towards Controlling the Resource Demand
546584	63	A Data Mining Architecture for Distributed Environments
546585	63	Collaborative Highlighting for Real-Time Group Editors
546586	63	Proven IP Network Services: From End-User to Router and vice versa
546588	63	Recursive Node Similarity in Networked Information Spaces
546590	63	Small-World Networks Revisited
546591	63	Multicast Protocols for Jinni Agents
546592	63	Sharing Extendible Arrays in a Distributed Environment
546593	63	e-Learning and Communities, Supporting the Circulation of Knowledge Pieces
546594	63	Compiling Rule-Based Agent for Distributed Databases
546595	63	A Formal Framework for E-Barter Based on Microeconomic Theory and Process Algebras
546596	63	Communities in Graphs
546597	63	Adaptive Quality of Service Management Using QoS Proxy and User Feedback for Wireless Links
546598	63	Fault Tolerant Geographical Addressing
546599	63	A Friendly Peer-to-Peer File Sharing System with Profit but without Copy Protection
1805360	63	A Simple Approach for Testing Web Service Based Applications
1805361	63	Distributed Calculation of PageRank Using Strongly Connected Components
1805362	63	A Distributed Preflow-Push for the Maximum Flow Problem
1805363	63	Optimizing and Reducing the Delay Latency of Mobile IPv6 Location Management
1805364	63	Content-Oriented Self-organization in Unstructured P2P Data Sharing Systems. An Approach to Improve Resource Discovery
1805365	63	Innovation Processes Revisited by Internet
1805367	63	Application Signaling Protocols as Basis for QoS in IP-Based Wireless Networks
1805368	63	A Random Walk Topology Management Solution for Grid
1805369	63	3D Emotional Agent Architecture
1805370	63	The Guadalajara Urban Traffic Control Project - An Overview About Features and Needs for Tomorrow's Mobile City Communities
1805371	63	Agent-Based Simulation Tools in Computational Epidemiology
1805372	63	Quality of Service on a Distributed Virtual Reality System for Robots Tele-operation over the Internet
1805373	63	Search Methods in P2P Networks: A Survey
1805374	63	ITSUMO: An Intelligent Transportation System for Urban Mobility
1805375	63	Anticipative Emergence in Environment Virtual
1805376	63	Automatic Bottleneck Detection Based on Traffic Hysteresis Phenomena: An Application to Paris Highway Network
1805377	63	Calculating Communities by Link Analysis of URLs
1805378	63	Automatically Building Concept Structures and Displaying Concept Trails for the Use in Brainstorming Sessions and Content Management Systems
1805379	63	Towards Logical Hypertext Structure
1805380	63	A Simulation Analysis of Multiagent-Based Dynamic Request Placement Techniques
1805381	63	New Technical Services Using the Component Model for Applications in Heterogeneous Environment
1805384	63	Grid-Based Vehicle Locating System
1805385	63	A Structured Peer-to-Peer System with Integrated Index and Storage Load Balancing
1805386	63	Efficiency of Wireless Local Area Networks in Clients Moving at High Speed
1805387	63	From Medical Geography to Computational Epidemiology - Dynamics of Tuberculosis Transmission in Enclosed Spaces
1805388	63	Toward an Agent-Based Platform for Learning Objects Management
1805389	63	An Infectious Disease Outbreak Simulator Based on the Cellular Automata Paradigm
1805390	63	Are Static and Dynamic Planning Approaches Complementary? A Case Study for Travel Demand Management Measures
1805391	63	A General Multi-agent Modelling Framework for the Transit Assignment Problem - A Learning-Based Approach
1805393	63	Compositional Constraints Generation for Concurrent Real-Time Loops with Interdependent Iterations
1805394	63	Towards P2P Information Systems
1805395	63	Using Lamport's Logical Clocks to Consolidate Log Files from Different Sources
1805396	63	Lightweight Causal Cluster Consistency
1805397	63	Notes on Agent-Oriented DBMS Toward a Robust KDBS
1805398	63	A Formal Framework to Reduce Communications in Communication Systems
1805399	63	OLSIM: Inter-urban Traffic Information
1805400	63	On-Request Urban Transport Parallel Optimization
1805401	63	GeDA-3D a Middleware Useful to Handle the Evolution in Behavioral Animation-Based Virtual Worlds with a Multi-agent Architecture
1805402	63	IP Networks Quality of Service: Overview and Open Issues
1805403	63	A Mathematical Model for the Transitional Region Between Cache Hierarchy Levels
1805404	63	Random Walks in Distributed Computing: A Survey
1805405	63	Ant-Based Data Traffic Splitting for Application-Based Routing
1805406	63	A First Approach to Build Product Lines of Multi-organizational Web Based Systems (MOWS)
4285937	63	Matching Algorithms in Alternative File-Sharing Systems to Find New Users Having New Content
4285938	63	Improving Reliability of Distributed Storage
4491161	63	An Evaluation Framework for Semantic Search in P2P Networks
4995570	63	Local Aspects of the Global Ranking of Web Pages
5843340	63	Identifying Open Problems in Random Walk based Service Discovery in Mobile Ad hoc Networks
6042818	63	From Community towards Enterprise - A Taxonomy-based Search for Experts
6042819	63	A Hybrid Approach to Identifying User Interests in Web Portals
6042820	63	Bi-directional Distribution of eLearning Content for Cross-technology Learning Communities
6042821	63	Linking Tele-TASK Video Portal to the Semantic Web
6042822	63	Recommending Related Articles in Wikipedia via a Topic-Based Model
6042823	63	Towards Internet Communities to Help Improve the Wellbeing and Rehabilitation of Clinically Stable Chronic Patients
6042824	63	The Development of a Personal Mobile GIS
6042825	63	A Game Theoretic Approach to Graph Probleras
6042826	63	Contributing and Socialization - Biaxial Segmentation for Users Generating Content
6042827	63	FacebookAgent - an Agent-Enhanced Social (Mobile) Network Application
6042828	63	Enhancing Group Communication using an IMS-based Community based Infrastructure
6042829	63	Personal Knowledge Management: The Role of Web 2.0 Tools for Managing of Knowledge at Individual and Collective Level
6042830	63	Enabling Social Media Content Quality Assurance using SNA
6042831	63	Integrated Solutions and Services in Public Transport on Mobile Devices
6042832	63	An Adaptive Policy Routing with Thermal Field Approach
6042833	63	Splitting Overlay Network for Peer-to-Peer-based Massively Multiplayer Online Games
6042834	63	Web 2.0 as an Autopoietic System - Implications for Innovative Web-Interfaces
12694553	63	Rearchitecting DNS
13317295	63	Application Layer Scalable Video Coding for the iPhone
13317298	63	Innovative Internet Computing Systems, International Workshop IICS 2001, Ilmenau, Germany, June 21-22, 2001, Proceedings
13317301	63	Improving Web Page Classification by Integrating Neighboring Pages via a Topic Model
13317303	63	Innovative Internet Computing Systems, Second International Workshop, IICS 2002, Kühlungsborn, Germany, June 20-22, 2002, Proceedings
13317304	63	Mobile and Smart Devices in a Human Community - the Challenge of Contextaware Distributed Networking
13317305	63	Innovative Internet Community Systems, Third International Workshop, IICS 2003, Leipzig, Germany, June 19-21, 2003, Revised Papers
13317307	63	n-Dimensional Border Growth
13317309	63	Innovative Internet Community Systems, 4th InternationalWorkshop, IICS 2004, Guadalajara, Mexico, June 21-23, 2004, Revised Papers
13317312	63	Optimizing Mobile Networks Connectivity and Routing Using Percolation Theory and Epidemic Algorithms
13317315	63	Innovative Internet Community Systems, 5th International Workshop, IICS 2005, Paris, France, June 20-22, 2005, Revised Papers
13317318	63	Modeling the Complex Dynamics of Distributed Communities of the Web with Pretopology
13317321	63	9th International Conference on Innovative Coummunity Systems, I2CS 2009, June 15-17, 2009, Jena, Germany
13317324	63	Functional Approach to Decentralized Search Engine for P2P-Network Communities
13317327	63	10th International Conference on Innovative Internet Community Services (I2CS), Jubilee Edition 2010, June 3-5, 2010, Bangkok, Thailand
13317330	63	Classifying Business Types from Twitter Posts Using Active Learning
13317333	63	On the Convergence of a Leader-Following Discrete-Time Consensus Protocol
13317335	63	Adaptation Process for Ad hoc Routing Protocol
13317338	63	An Improved Hwang-Lee-Tang Remote User Authentication Scheme
13317340	63	Some Remarks on Andrew Secure RPC
13317343	63	Fuzzy Logic Based Routing in Grid Overlay Network
13317346	63	An Approach of Semantic Cache for Mobile Devices to Enhance the Performance of Applications
13317348	63	Automated Robustness Testing for Reactive Systems: Application to Communicating Protocols
13317352	63	Characterization and Generation of Synthetic Data Traces for IP Traffic Modeling
13317354	63	HexaGrowth: a new Grid Generation with a Local Algorithm
13317356	63	Resource Discovery in the Arigatoni Model
13317358	63	Use of Algorithms for a User Specific Reduction of Amounts of Interesting Association Rules
13317360	63	A Decision Tree Based Recommender System
13317363	63	Computing Minimum-Height Certificate Trees in SPKI/SDSI
13317384	63	Using Digital Images to spread Executable Code on Internet
13317387	63	A Distributed Cache Management for Test Derivation
13317389	63	Improving ASR for Continuous Thai Words Using ANN/HMM
13317411	63	Mobile Service Concepts and Car-drivers related Internet Community Systems for Supporting both a Real-time Road Safety Assessment and a Novel "Dynamic ridesharing"-based Urban Smart Mobility
13317413	63	System Level Test of Service-based Systems by Automated and Dynamic Load Partitioning and Distribution
13317415	63	Ad-hoc Community Composition of Rescue Forces in Action Situations
13317418	63	Why Western Approaches fail in Asia: a Classroom Action Research on Developing Creative Processes and Knowledge Sharing Abilities
13317421	63	Enhancing Communities by Social Interactions in Mobile Environments
13317425	63	OpenAdap.net: a Community-Based Sharing System
13317428	63	A Multi Agent System Application to Support Communities of Practice: Preliminary Analysis
13317446	63	A Comparative Study on Feature Weight in Thai Document Categorization Framework
13317451	63	Stemming Strategies for European Languages
13317462	63	Impossibility Results on Fair Exchange
13317465	63	A JXTA-based System for Adaptive and Collaborative Learning
13317467	63	The Limbic Characteristic and El-Farol Games
13317472	63	A Homogeneous Service Framework for Pervasive Computing Environments
13317475	63	Self-Organizing Ant-based Information Gossiping Algorithm for P2P Networks
13317479	63	Actors-media-qualities: a Generic Model for Information Retrieval in Virtual Communities
13317481	63	On the Demand for E-Services by Health Communities
13317498	63	Optimizing Distributed Test Generation
13317501	63	Web 2.0 versus Enterprise 2.0 - how Communities Influence Today's Company Culture
13317504	63	Self-stabilizing Tree and Cluster Management for Dynamic Networks
13317507	63	Generalizing of a High Performance Parallel Strassen Implementation on Distributed Memory MIMD Architectures
5733	9	Games Characterizing Levy-Longo Trees
9420	9	Universal Inherence of Cycle-Free Context-Free Ambiguity Functions
10132	9	The Many Faces of a Translation
10296	9	Anycasting in Adversarial Systems: Routing and Admission Control
10710	9	Minimal Classical Logic and Control Operators
11579	9	Exponential Lower Bound for Static Semi-algebraic Proofs
13207	9	Fractional Path Coloring with Applications to WDM Networks
18630	9	Perfect Constant-Round Secure Computation via Perfect Randomizing Polynomials
27872	9	Minimal Tail-Biting Trellises for Certain Cyclic Block Codes Are Easy to Construct
27976	9	Oracle Circuits for Branching-Time Model Checking
28515	9	Simple Linear Work Suffix Array Construction
34565	9	Resource Access and Mobility Control with Dynamic Privileges Acquisition
34834	9	Fixed-Parameter Algorithms for the (k, r)-Center in Planar Graphs and Map Graphs
35368	9	Energy Optimal Routing in Radio Networks Using Geometric Data Structures
47102	9	Deciding DPDA Equivalence Is Primitive Recursive
48110	9	Foundations for Circular Compositional Reasoning
48659	9	Local and Global Methods in Data Mining: Basic Techniques and Open Problems
57882	9	Innite-State High-Level MSCs: Model-Checking and Realizability (Extended abstract)
66285	9	Randomized Pursuit-Evasion in Graphs
66975	9	Random Sampling from Boltzmann Principles
70407	9	A Total Approach to Partial Algebraic Specification
77483	9	Online Packet Routing on Linear Arrays and Rings
77550	9	Improved Algorithms for Finding Level Ancestors in Dynamic Trees
77649	9	Approximating the Independence Number and the Chromatic Number in Expected Polynominal Time
80777	9	A Faster All-Pairs Shortest Path Algorithm for Real-Weighted Sparse Graphs
86102	9	Secure Multiparty Computation of Approximations
90246	9	Finite-State Dimension
91578	9	The Complexity of Computing the Size of an Interval
94450	9	Majority Consensus and the Local Majority Rule
95956	9	The Buffer Minimization Problem for Multiprocessor Scheduling with Conflicts
103121	9	Languages, Rewriting Systems, and Verification of Infinite-State Systems
104070	9	Testing Hypergraph Coloring
104914	9	Fair Simulation Relations, Parity Games, and State Space Reduction for Büchi Automata
106771	9	Hardness of Set Cover with Intersection 1
109496	9	Decidable Properties of Graphs of All-Optical Networks
109781	9	Theoretical Aspects of Evolutionary Algorithms
110732	9	Non Interference for the Analysis of Cryptographic Protocols
112492	9	From Finite State Communication Protocols to High-Level Message Sequence Charts
112618	9	Scalable Secure Storage when Half the System Is Faulty
113091	9	Subexponential Parameterized Algorithms Collapse the W -hierarchy? (Extended Abstract)
115507	9	Noninterference for Concurrent Programs
118076	9	On the Completeness of Arbitrary Selection Strategies for Paramodulation
118739	9	Scaled Dimension and Nonuniform Complexity
119218	9	Reasoning about Sequential and Branching Behaviours of Message Sequence Graphs
120615	9	The Measurement Process in Domain Theory
121150	9	Planar Maps and Airy Phenomena
122763	9	Why Computational Complexity Requires Stricter Martingales
123027	9	Efficient Communication Establishment in Adverse Communication Environments
124156	9	Effective Lossy Queue Languages
124920	9	Closed Types as a Simple Approach to Safe Imperative Multi-stage Programming
127246	9	Approximating the Minimum Spanning Tree Weight in Sublinear Time
127666	9	Routing in Trees
128608	9	Realizability and Verification of MSC Graphs
129755	9	Model Checking of Unrestricted Hierarchical State Machines
130027	9	An Axiomatic Approach to Metareasoning on Nominal Algebras in HOAS
130293	9	A Framework for Index Bulk Loading and Dynamization
131279	9	Tight Size Bounds for Packet Headers in Narrow Meshes
131549	9	The Complexity of Constructing Evolutionary Trees Using Experiments
132959	9	Combinatorics of Periods in Strings
133053	9	Separating Quantum and Classical Learning
134046	9	Optimistic Asynchronous Multi-party Contract Signing with Reduced Number of Rounds
135375	9	On the Centralizer of a Finite Set
135956	9	Symbolic Trace Analysis of Cryptographic Protocols
145684	9	Extended Notions of Security for Multicast Public Key Cryptosystems
146330	9	Conversion of Coloring Algorithms into Maximum Weight Independent Set Algorithms
146744	9	Visibility-Based Pursuit-Evasion in a Polygonal Region by a Searcher
150863	9	Infinite Series-Parallel Posets: Logic and Languages
173007	9	On the Shannon Function for Partially Defined Boolean Functions
173793	9	On the Power of Tree-Walking Automata
174252	9	OpenSESAME: A Tool's Concept
174770	9	On the Online Bin Packing Problem
176825	9	Which Graphs for Visual Modeling?
177657	9	Formalizing the Development of Agent-Based Systems Using Graph Processes
178284	9	Approximate TSP in Graphs with Forbidden Minors
179593	9	From Trees to Graphs: Defining the Semantics of Diagram Languages with Graph Transformation
181869	9	Computing the Girth of a Planar Graph
182276	9	Graphical Operational Semantics
182606	9	A Proposal for Consistent Integration of Visual Computing with Visual Development of Software Components
182926	9	Rule-Based and Visual Model Evolution using GENGED
199609	9	A Matrix-based Method for Analysing Stochastic Process Algebras
213575	9	Generating Partial and Multiple Transversals of a Hypergraph
214591	9	Wavelength Assignment Problem on All-Optical Networks with k Fibres per Link
215553	9	The Complexity of Base Station Positioning in Cellular Networks
216741	9	Routing Tree Problems on Random Graphs
218028	9	Variable Independence, Quantifier Elimination, and Constraint Representations
220242	9	Clique Is Hard to Approximate within n1-o(1)
221729	9	A Generic Model for Diagram Syntax and Semantics
223417	9	Decidable First-Order Transition Logics for PA-Processes
228365	9	The Global Power of Additional Queries to p-Random Oracles
229295	9	A tool for quantitative analysis of calculus processes
229948	9	Algebraic Models for Contextual Nets
232045	9	Determinization of Transducers over Infinite Words
240108	9	Lax Logical Relations
240138	9	A Complete Axiomatization for Observational Congruence of Prioritized Finite-State Behaviors
241627	9	An Optimal Minimum Spanning Tree Algorithm
241861	9	On the Representation of Timed Polyhedra
242347	9	On the Logical Characterisation of Performability Properties
242438	9	Efficient Verification Algorithms for One-Counter Processes
242459	9	Graph Transformations on the UML Metamodel
244153	9	An Asynchronous Calculus for Generative-Reactive Probalistic Systems
245265	9	On Message Sequence Graphs and Finitely Generated Regular MSC Languages
246640	9	On the Complexity of Bisimulation Problems for Basic Parallel Processes
247958	9	A Statically Allocated Parallel Functional Language
248708	9	Round-Optimal and Abuse Free Optimistic Multi-party Contract Signing
252599	9	Unlearning Helps
252934	9	Reasoning about Idealized ALGOL Using Regular Languages
253333	9	A Graph Rewriting Semantics for the Polyadic Calculus
261298	9	Testing Acyclicity of Directed Graphs in Sublinear Time
261947	9	Pseudorandomness
414883	9	An Optimal Online Algorithm for Bounded Space Variable-Sized Bin Packing
601776	9	The Definition of a Temporal Clock Operator
601780	9	Intersection of Regular Languages and Star Hierarchy
601796	9	Pushdown Automata and Multicounter Machines, a Comparison of Computation Modes
601798	9	Introduction: Workshop on Boolean Functions and Applications
601831	9	Min-wise Independent Permutations: Theory and Practice
601834	9	Two-Way Alternating Automata and Finite Models
601842	9	Hyperbolic Recognition by Graph Automata
601849	9	A Competitive Algorithm for the General 2-Server Problem
601851	9	Exponential Structures for Efficient Cache-Oblivious Algorithms
601852	9	Similarity Matrices for Pairs of Graphs
601853	9	Approximation Algorithms for Partial Covering Problems
601855	9	Testing Labelled Markov Processes
601862	9	Correspondence Principles for Effective Dimensions
601889	9	Labeling Schemes for Weighted Dynamic Trees
601892	9	Some Issues Regarding Search, Censorship, and Anonymity in Peer to Peer Networks
601897	9	Finding a Path of Superlogarithmic Length
601903	9	The Cell Probe Complexity of Succinct Data Structures
601904	9	Hypergraphs in Model Checking: Acyclicity and Hypertree-Width versus Clique-Width
601913	9	A Graph-Grammar Based Approach to the Specification of Hypermedia Application Dynamics
601918	9	Improving Time Bounds on Maximum Generalised Flow Computations by Contracting the Network
601933	9	An Automata-Theoretic Completeness Proof for Interval Temporal Logic
601943	9	Multicommodity Flows over Time: Efficient Algorithms and Complexity
601947	9	Succinct Representations of Permutations
601950	9	A Polar Type System
601955	9	Efficient Generation of Plane Triangulations without Repetitions
601960	9	Nashification and the Coordination Ratio for a Selfish Routing Game
601965	9	Dynamic Algorithms for Approximating Interdistances
601985	9	One-Probe Search
601995	9	Alternating the Temporal Picture for Safety
602000	9	Generalized Rewrite Theories
602003	9	Optimal Net Surface Problems with Applications
602012	9	The SPQR-Tree Data Structure in Graph Drawing
602015	9	The Genomics Revolution and Its Challenges for Algorithmic Research
602025	9	Experimental Evaluation of Approximation Algorithms for the Minimum Cost Multiple-source Unsplittable Flow Problem
602030	9	Axiomatic Criteria for Quotients and Subobjects for Higher-Order Data Types
602041	9	Bialgebraic Modelling of Timed Processes
602052	9	MAX k-CUT and Approximating the Chromatic Number of Random Graphs
602053	9	Paths Problems in Symmetric Logarithmic Space
602057	9	Model Checking and Testing Combined
602071	9	The Trace Coding Problem Is Undecidable
602076	9	Undecidability of Weak Bisimulation Equivalence for 1-Counter Processes
602082	9	On the Axiomatizability of Ready Traces, Ready Simulation, and Failure Traces
602083	9	Nondeterminism versus Determinism for Two-Way Finite Automata: Generalizations of Sipser's Separation
602091	9	Introduction: Workshop on Intersection Types and Related Systems (ITRS'00)
602098	9	Gales and the Constructive Dimension of Individual Sequences
602102	9	Preemptive Scheduling in Overloaded Systems
602104	9	Problems on RNA Secondary Structure Prediction and Design
602110	9	Sophistication Revisited
602113	9	Succinct Dynamic Dictionaries and Trees
602120	9	A Study of Integrated Document and Connection Caching
602122	9	Intersection Types and Topologies and Lambda Calculus
602125	9	Negation Elimination from Simple Equational Formulae
602163	9	Equivariant Syntax and Semantics
602166	9	Performance Analysis of UMTS Resource Allocation Strategies using TIPPtool
602171	9	Parsing Context-Sensitive NCE Graph Grammars
602172	9	CTL+ Is Complete for Double Exponential Time
602180	9	Molecular Assembly and Computation: From Theory to Experimental Demonstrations
602185	9	Restricted Branching Programs with Parity-Type Augmentations-Lower Bounds and Algorithms
602186	9	Optimal Cache-Oblivious Implicit Dictionaries
602195	9	Discrete Tomography: Reconstruction under Periodicity Constraints
602197	9	Characterizing Strongly Normalizing Terms of a Calculus with Generalized Applications via Intersection Types
602220	9	Branching-Time Probalistic Model Checking
602222	9	Optimal Approximation of Uniform Distributions with a Biased Coin
602230	9	Strong Bisimilarity and Regularity of Basic Process Algebra Is PSPACE-Hard
602234	9	Game Semantics: Achievements and Prospects
602242	9	A Testing Scenario for Probabilistic Automata
602252	9	Seamless Integration of Parallelism and Memory Hierarchy
602253	9	Knuth-Bendix Constraint Solving Is NP-Complete
602256	9	Secrecy in Untrusted Networks
602262	9	On the Construction of Reversible Automata for Reversible Languages
602265	9	Recognizing More Unsatisfiable Random 3-SAT Instances Efficiently
602270	9	Derandomization of a Parallel MIS Algorithm in a Linear Hypergraph
602276	9	Cache Oblivious Distribution Sweeping
602284	9	Introduction: The Fourth International Workshop on Randomization and Approximation Techniques in Computer Science
602290	9	Quantum Complexities of Ordered Searching, Sorting, and Element Distinctness
602299	9	Modelling with Partial Orders - Why and Why Not?
602305	9	On Generating All Minimal Integer Solutions for a Monotone System of Linear Inequalities
602306	9	An Intersection Inequality for Discrete Distributions and Related Generation Problems
602308	9	Online Load Balancing Made Simple: Greedy Strikes Back
602312	9	Improved Shortest Paths on the Word RAM
602328	9	Residual Languages and Probabilistic Automata
602329	9	Distributive Online Channel Assignment for Hexagonal Cellular Networks with Constraints
602333	9	Fast Verification of Any Remote Procedure Call: Short Witness-Indistinguishable One-Round Proofs for NP
602336	9	Generalized Framework for Selectors with Applications in Optimal Group Testing
602342	9	Improved Inapproximability Results for Vertex Cover on k -Uniform Hypergraphs
602343	9	Mixin Modules and Computational Effects
602345	9	On Equivalent Representations of Infinite Structures
